=== BAGIAN 1: PARAMETER KAPASITAS BATERAI ===
Parameter,Nilai,Satuan
Kapasitas Nominal (Q_Ah),20.7986,Ah
Kapasitas Nominal (Q_As),74874.8000,Ampere-sekon


=== BAGIAN 2: TABEL TRUE OCV (LOOK-UP TABLE) ===
SOC,OCV (V)
0.0,2.655
0.09884901195061613,3.194
0.21243195307366414,3.223
0.3260015385683833,3.253
0.43951102373562256,3.282
0.553234198956124,3.288
0.6670174745041055,3.289
0.780667193768798,3.297
0.8943770133609705,3.326
1.0,3.537


=== BAGIAN 3: PARAMETER DINAMIS ECM (R0, R1, C1) ===
SOC (%),R0 (Ohm),R1 (Ohm),C1 (Farad),Tau (s)
0.0,0.006050000000000022,0.009500011664387999,11281.154902919523,71.78382562406746
9.090241309492642,0.0028000000000000026,0.002506330367563646,20591.86262038584,51.61001061017174
2070,15.0,3.221,3.2205873505810207,75.74246343159015,72.04933396158366
2071,15.0,3.221,3.2205338491222046,75.72242998909681,72.02961412645577
2072,15.0,3.221,3.220481701737788,75.70239654660347,72.00992893852703
2073,15.0,3.221,3.2204308537578448,75.68236310411012,71.99027743978978
2074,15.0,3.221,3.220381252730927,75.6623296616168,71.97065871098079
2075,15.0,3.221,3.2203328483341767,75.64229621912345,71.95107186993113
2076,15.0,3.221,3.220285592287072,75.62226277663011,71.93151606998804
2077,15.0,3.221,3.2202394382686537,75.60222933413677,71.91199049850499
2078,15.0,3.221,3.220194341838094,75.58219589164344,71.89249437539726
2079,15.0,3.221,3.2201502603584773,75.5621624491501,71.8730269517599
2080,15.0,3.221,3.2201071529236582,75.54212900665675,71.85358750854525
2081,15.0,3.221,3.220064980288078,75.52209556416342,71.83417535529755
2082,15.0,3.221,3.220023704799421,75.50206212167008,71.81478982894188
2083,15.0,3.221,3.2199832903339902,75.48202867917674,71.7954302926252
2084,15.0,3.221,3.2199437022346986,75.46199523668339,71.77609613460702
2085,15.0,3.221,3.2199049072515744,75.44196179419006,71.75678676719764
2086,15.0,3.2205000000000004,3.2198668734846643,75.42192835169672,71.73717143267541
2087,15.0,3.22,3.219821944965326,75.40189490920338,71.71725542407894
2088,15.0,3.22,3.219770396049629,75.38186146671005,71.69737321107083
2089,15.0,3.22,3.219720113981249,75.3618280242167,71.67752387013756
2090,15.0,3.22,3.2196710475723043,75.34179458172336,71.65770651513711
2091,15.0,3.22,3.219623147714501,75.32176113923002,71.63792029569967
2092,15.0,3.22,3.219576367294772,75.30172769673669,71.61816439569837
2093,15.0,3.22,3.219530661114327,75.28169425424335,71.59843803178653
2094,15.0,3.22,3.219485985810974,75.26166081175,71.57874045199875
2095,15.0,3.22,3.2194422997845797,75.24162736925668,71.55907093441274
2096,15.0,3.22,3.2193995631255494,75.22159392676333,71.53942878586913
2097,15.0,3.22,3.2193577375461975,75.20156048426999,71.51981334074677
2098,15.0,3.22,3.2193167863148955,75.18152704177665,71.50022395979101
2099,15.0,3.22,3.219276674192886,75.16149359928332,71.4806600289926
2100,15.0,3.22,3.219237367373661,75.14146015678998,71.46112095851481
2101,15.0,3.22,3.219198833424783,75.12142671429663,71.44160618166686
2102,15.0,3.22,3.2191610412320757,75.10139327180329,71.42211515392144
2103,15.0,3.22,3.219123960946066,75.08135982930996,71.40264735197441
2104,15.0,3.22,3.2190875639306054,75.06132638681662,71.3832022728449
2105,15.0,3.22,3.2190518227135647,75.04129294432327,71.36377943301385
2106,15.0,3.22,3.2190167109395356,75.02125950182995,71.34437836759953
2107,15.0,3.22,3.2189822033244413,75.0012260593366,71.3249986295683
2108,15.0,3.22,3.218948275611997,74.98119261684326,71.30563978897887
2109,15.0,3.22,3.2189149045319305,74.96115917434992,71.28630143225915
2110,15.0,3.22,3.2188820677598966,74.94112573185659,71.26698316151362
2111,15.0,3.22,3.218849743879021,74.92109228936324,71.24768459386037
2112,15.0,3.22,3.218817912343004,74.9010588468699,71.22840536079626
2113,15.0,3.22,3.2187865534407183,74.88102540437657,71.20914510758908
2114,15.0,3.22,3.2187556482622455,74.86099196188323,71.18990349269562
2115,15.0,3.22,3.218725178666292,74.84095851938989,71.17068018720431
2116,15.0,3.22,3.218695127248928,74.82092507689654,71.15147487430156
2117,15.0,3.22,3.2186654773135897,74.80089163440321,71.13228724876075
2118,15.0,3.22,3.2186362128423043,74.78085819190987,71.11311701645285
2119,15.0,3.22,3.218607318468088,74.76082474941653,71.09396389387771
2120,15.0,3.22,3.218578779448451,74.7407913069232,71.07482760771524
2121,15.0,3.22,3.218550581639995,74.72075786442986,71.05570789439548
2122,15.0,3.2195,3.2185227114740256,74.70072442193651,71.03628971764935
2123,15.0,3.219,3.218487556308469,74.68069097944317,71.01657843890028
2124,15.0,3.219,3.218445407563581,74.66065753694984,70.9968931493303
2125,15.0,3.219,3.218404142969511,74.6406240944565,70.97723321848981
2126,15.0,3.219,3.218363726796763,74.62059065196316,70.95759804086963
2127,15.0,3.219,3.218324124770736,74.60055720946983,70.9379870348335
2128,15.0,3.219,3.218285304012532,74.58052376697648,70.9183996415967
2129,15.0,3.219,3.2182472329821614,74.56049032448314,70.89883532424908
2130,15.0,3.219,3.218209881424056,74.5404568819898,70.87929356682032
2131,15.0,3.219,3.218173220314791,74.52042343949647,70.85977387338566
2132,15.0,3.219,3.2181372218129236,74.50038999700313,70.84027576721017
2133,15.0,3.219,3.218101859210878,74.48035655450978,70.82079878993007
2134,15.0,3.219,3.218067106888775,74.46032311201645,70.80134250076911
2135,15.0,3.219,3.2180329402701395,74.44028966952311,70.78190647578893
2136,15.0,3.219,3.217999335779407,74.42025622702977,70.76249030717139
2137,15.0,3.219,3.217966270801157,74.40022278453642,70.74309360253184
2138,15.0,3.219,3.2179337236410017,74.3801893420431,70.72371598426194
2139,15.0,3.219,3.2179016734880648,74.36015589954975,70.70435708890037
2140,15.0,3.219,3.217870100378984,74.34012245705641,70.68501656653085
2141,15.0,3.219,3.217838985163379,74.32008901456307,70.66569408020554
2142,15.0,3.219,3.217808309470723,74.30005557206974,70.64638930539341
2143,15.0,3.219,3.2177780556785573,74.2800221295764,70.62710192945191
2144,15.0,3.219,3.2177482068820056,74.25998868708305,70.60783165112137
2145,15.0,3.219,3.2177187468645223,74.23995524458972,70.58857818004086
2146,15.0,3.219,3.2176896600698326,74.21992180209638,70.56934123628467
2147,15.0,3.219,3.2176609315750153,74.19988835960304,70.55012054991869
2148,15.0,3.219,3.217632547064679,74.1798549171097,70.53091586057536
2149,15.0,3.219,3.2176044928061907,74.15982147461636,70.51172691704704
2150,15.0,3.219,3.2175767556259096,74.13978803212302,70.49255347689639
2151,15.0,3.219,3.217549322886393,74.11975458962968,70.47339530608349
2152,15.0,3.219,3.217522182464525,74.09972114713635,70.45425217860864
2153,15.0,3.219,3.2174953227305374,74.079687704643,70.43512387617045
2154,15.0,3.219,3.2174687325278866,74.05965426214966,70.41601018783827
2155,15.0,3.219,3.217442401153948,74.03962081965632,70.39691090973871
2156,15.0,3.219,3.217416318341493,74.01958737716299,70.37782584475522
2157,15.0,3.219,3.21739047424093,73.99955393466965,70.35875480224054
2158,15.0,3.219,3.217364859403256,73.9795204921763,70.33969759774132
2159,15.0,3.219,3.217339464763713,73.95948704968298,70.32065405273427
2160,15.0,3.219,3.2173142816261064,73.93945360718963,70.30162399437354
2161,15.0,3.219,3.2172893016477575,73.91942016469629,70.28260725524886
2162,15.0,3.219,3.2172645168250793,73.89938672220295,70.26360367315375
2163,15.0,3.219,3.217239919479729,73.87935327970962,70.24461309086361
2164,15.0,3.219,3.2172155022453324,73.85931983721628,70.22563535592312
2165,15.0,3.219,3.2171912580547453,73.83928639472293,70.2066703204427
2166,15.0,3.219,3.2171671801278356,73.81925295222959,70.18771784090349
2167,15.0,3.219,3.2171432619597637,73.79921950973626,70.16877777797052
2168,15.0,3.219,3.217119497309738,73.77918606724292,70.14984999631386
2169,15.0,3.219,3.217095880190231,73.75915262474958,70.13093436443724
2170,15.0,3.219,3.217072404856635,73.73911918225625,70.11203075451384
2171,15.0,3.219,3.2170490657973394,73.7190857397629,70.09313904222914
2172,15.0,3.219,3.21702585772421,73.69905229726956,70.07425910663021
2173,15.0,3.219,3.2170027755634596,73.67901885477622,70.05539082998149
2174,15.0,3.219,3.216979814446891,73.65898541228289,70.03653409762656
2175,15.0,3.219,3.2169569697034928,73.63895196978955,70.0176887978557
2176,15.0,3.2184999999999997,3.216934236851382,73.6189185272962,69.99856450136713
2177,15.0,3.218,3.2169040547017103,73.59888508480287,69.97916636415073
2178,15.0,3.218,3.216866723155891,73.57885164230953,69.95978874751972
2179,15.0,3.218,3.2168300850985956,73.55881819981619,69.94043117826799
2180,15.0,3.218,3.2167941124036155,73.53878475732284,69.92109320143906
2181,15.0,3.218,3.2167587780940052,73.51875131482952,69.90177437953939
2182,15.0,3.218,3.216724056295132,73.49871787233617,69.88247429178544
2183,15.0,3.218,3.2166899221896235,73.47868442984283,69.86319253338388
2184,15.0,3.218,3.216656351974164,73.4586509873495,69.84392871484272
2185,15.0,3.218,3.216623322818047,73.43861754485616,69.8246824613125
2186,15.0,3.218,3.2165908128234117,73.41858410236281,69.80545341195594
2187,15.0,3.218,3.2165588009871104,73.39855065986947,69.78624121934483
2188,15.0,3.218,3.2165272671641256,73.37851721737614,69.76704554888306
2189,15.0,3.218,3.216496192032479,73.3584837748828,69.74786607825443
2190,15.0,3.218,3.216465557059575,73.33845033238946,69.72870249689447
2191,15.0,3.218,3.2164353444699127,73.31841688989613,69.70955450548482
2192,15.0,3.218,3.216405537214123,73.29838344740278,69.69042181546953
2193,15.0,3.218,3.21637611893926,73.27835000490944,69.67130414859206
2194,15.0,3.218,3.216347073960315,73.2583165624161,69.6522012364523
2195,15.0,3.218,3.216318387232883,73.23828311992277,69.63311282008246
2196,15.0,3.218,3.2162900443269553,73.21824967742943,69.61403864954137
2197,15.0,3.218,3.2162620314017767,73.19821623493608,69.59497848352594
2198,15.0,3.218,3.216234335181728,73.17818279244275,69.57593208899947
2199,15.0,3.218,3.216206942933198,73.15814934994941,69.55689924083582
2200,15.0,3.218,3.2161798424423984,73.13811590745607,69.53787972147872
2201,15.0,3.218,3.216153021994084,73.11808246496273,69.51887332061581
2202,15.0,3.218,3.216126470351144,73.0980490224694,69.49987983486649
2203,15.0,3.218,3.2161001767350244,73.07801557997605,69.48089906748321
2204,15.0,3.218,3.216074130806954,73.05798213748271,69.46193082806535
2205,15.0,3.218,3.216048322649937,73.03794869498937,69.44297493228557
2206,15.0,3.218,3.2160227427514774,73.01791525249604,69.42403120162751
2207,15.0,3.218,3.2159973819870142,72.9978818100027,69.40509946313502
2208,15.0,3.218,3.2159722316040327,72.97784836750935,69.3861795491718
2209,15.0,3.218,3.2159472832068237,72.95781492501602,69.36727129719138
2210,15.0,3.218,3.215922528741867,72.93778148252268,69.34837454951693
2211,15.0,3.218,3.2158979604838125,72.91774804002934,69.32948915313041
2212,15.0,3.218,3.2158735710220334,72.897714597536,69.31061495947061
2213,15.0,3.218,3.215849353247733,72.87768115504267,69.29175182423992
2214,15.0,3.218,3.215825300341571,72.85764771254932,69.27289960721923
2215,15.0,3.218,3.2158014057618045,72.83761427005598,69.25405817209062
2216,15.0,3.218,3.2157776632329105,72.81758082756265,69.23522738626778
2217,15.0,3.218,3.2157540667346702,72.79754738506931,69.2164071207334
2218,15.0,3.218,3.215730610491708,72.77751394257596,69.19759724988357
2219,15.0,3.218,3.215707288963447,72.75748050008262,69.17879765137886
2220,15.0,3.218,3.2156840968344875,72.73744705758929,69.16000820600155
2221,15.0,3.218,3.215661029005374,72.71741361509595,69.14122879751892
2222,15.0,3.218,3.2156380805837346,72.6973801726026,69.12245931255252
2223,15.0,3.218,3.2156152468757897,72.67734673010928,69.10369964045276
2224,15.0,3.218,3.2155925233782114,72.65731328761593,69.0849496731789
2225,15.0,3.218,3.2155699057703044,72.63727984512259,69.06620930518409
2226,15.0,3.218,3.215547389906516,72.61724640262925,69.04747843330532
2227,15.0,3.218,3.215524971809251,72.59721296013592,69.02875695665792
2228,15.0,3.218,3.215502647661981,72.57717951764258,69.01004477653467
2229,15.0,3.218,3.2154804138026294,72.55714607514923,68.99134179630899
2230,7.5,3.2355,3.236280836088041,72.54712935390258,68.9809125733261
2231,0.0,3.253,3.257511042529411,72.54712935390258,68.978523829654
2232,0.0,3.2560000000000002,3.2583322539567856,72.54712935390258,68.97728656394658
2233,0.0,3.259,3.259163079000473,72.54712935390258,68.97719987317085
2234,0.0,3.2595,3.2600031342095144,72.54712935390258,68.97693180926136
2235,0.0,3.26,3.260815738792819,72.54712935390258,68.97649625730224
2236,0.0,3.26,3.261602024525473,72.54712935390258,68.97563912079698
2237,0.0,3.26,3.2623558135480297,72.54712935390258,68.97437628512625
2238,0.0,3.26,3.2630784425767225,72.54712935390258,68.9727231870577
2239,0.0,3.26,3.2637711931541427,72.54712935390258,68.97069481431998
2240,0.0,3.2605,3.2644352939551076,72.54712935390258,68.9685750358975
2241,0.0,3.261,3.265079186207654,72.54712935390258,68.96637462238448
2242,0.0,3.2635,3.2657037031331155,72.54712935390258,68.96518426735577
2243,0.0,3.266,3.2663386971260033,72.54712935390258,68.9650010298599
2244,0.0,3.2664999999999997,3.2669837498744823,72.54712935390258,68.96473885656832
2245,0.0,3.267,3.267609406554621,72.54712935390258,68.96440801996904
2246,0.0,3.267,3.268216467432545,72.54712935390258,68.96374653224015
2247,0.0,3.267,3.2687984359558473,72.54712935390258,68.96276708396407
2248,0.0,3.267,3.269356343763214,72.54712935390258,68.96148196513442
2249,0.0,3.267,3.269891179992887,72.54712935390258,68.95990307041652
2250,0.0,3.2675,3.270403893046767,72.54712935390258,68.95831529289606
2251,0.0,3.268,3.2709026566894113,72.54712935390258,68.95672629586113
2252,0.0,3.2699999999999996,3.271388046989283,72.54712935390258,68.95596555170904
2253,0.0,3.272,3.271882410311079,72.54712935390258,68.95603008497251
2254,0.0,3.2729999999999997,3.272385389085142,72.54712935390258,68.95636789007482
2255,0.0,3.274,3.2728821109414947,72.54712935390258,68.9569832527756
2256,0.0,3.274,3.273372839110717,72.54712935390258,68.95732902762451
2257,0.0,3.274,3.273843295477282,72.54712935390258,68.95741555196365
2258,0.0,3.274,3.2742943133702496,72.54712935390258,68.9572528205272
2259,0.0,3.274,3.274726691805741,72.54712935390258,68.95685049208512
2260,0.0,3.2744999999999997,3.275141196907902,72.54712935390258,68.95649505967776
2261,0.0,3.275,3.27554582924639,72.54712935390258,68.95619212201896
2262,0.0,3.275,3.27594099762938,72.54712935390258,68.95566922950573
2263,0.0,3.275,3.2763198277941075,72.54712935390258,68.95493498948305
2264,0.0,3.275,3.276682991192513,72.54712935390258,68.9539977069181
2265,0.0,3.275,3.2770311316544847,72.54712935390258,68.9528653921053
2266,0.0,3.275,3.2773648665283845,72.54712935390258,68.95154576846691
2267,0.0,3.275,3.277684787773932,72.54712935390258,68.95004628041112
2268,0.0,3.275,3.2779914630095086,72.54712935390258,68.94837410121305
2269,0.0,3.275,3.278285436515841,72.54712935390258,68.94653614088934
2270,0.0,3.275,3.2785672301979294,72.54712935390258,68.9445390540391
2271,0.0,3.275,3.2788373445070125,72.54712935390258,68.94238924762844
2272,0.0,3.275,3.279096259324262,72.54712935390258,68.94009288869795
2273,0.0,3.275,3.2793444348078307,72.54712935390258,68.93765591197565
2274,0.0,3.275,3.279582312204814,72.54712935390258,68.93508402738017
2275,0.0,3.275,3.2798103146295943,72.54712935390258,68.9323827274011
2276,0.0,3.2755,3.280028847809985,72.54712935390258,68.92983821685131
2277,0.0,3.276,3.2802455684723144,72.54712935390258,68.92745159665951
2278,0.0,3.2765,3.280460554045955,72.54712935390258,68.92522394121492
2279,0.0,3.277,3.2806738787978467,72.54712935390258,68.92315630018201
2280,0.0,3.278,3.280885613963781,72.54712935390258,68.92153127397242
2281,0.0,3.279,3.2811030957694416,72.54712935390258,68.92034606509664
2282,0.0,3.2800000000000002,3.2813260942131808,72.54712935390258,68.91959812821479
2283,0.0,3.281,3.281554388844285,72.54712935390258,68.9192851601904
2284,0.0,3.281,3.2817877683779835,72.54712935390258,68.91883999791702
2285,0.0,3.281,3.282011493850082,72.54712935390258,68.91826786207834
2286,0.0,3.281,3.2822259619851497,72.54712935390258,68.91757377859913
2287,0.0,3.281,3.2824315531929615,72.54712935390258,68.9167625849037
2288,0.0,3.281,3.2826286322411375,72.54712935390258,68.91583893606834
2289,0.0,3.281,3.282817548899832,72.54712935390258,68.91480731085944
2290,0.0,3.281,3.28299863855965,72.54712935390258,68.91367201765
2291,0.0,3.281,3.283172222823942,72.54712935390258,68.91243720020898
2292,0.0,3.281,3.283338610076548,72.54712935390258,68.91110684335888
2293,0.0,3.281,3.2834980960260367,72.54712935390258,68.90968477849776
2294,0.0,3.2815000000000003,3.283650964227422,72.54712935390258,68.90845950789904
2295,0.0,3.282,3.2838047556359045,72.54712935390258,68.90743072520559
2296,0.0,3.282,3.283959435549349,72.54712935390258,68.90631293514255
2297,0.0,3.282,3.2841077015212483,72.54712935390258,68.90510969862852
2298,0.0,3.282,3.2842498170848393,72.54712935390258,68.90382443881643
2299,0.0,3.282,3.2843860349422735,72.54712935390258,68.90246044600612
2300,0.0,3.282,3.284516597410305,72.54712935390258,68.90102088242031
2301,0.0,3.282,3.2846417368475644,72.54712935390258,68.89950878684421
2302,0.0,3.282,3.2847616760641913,72.54712935390258,68.89792707912919
2303,0.0,3.282,3.284876628714561,72.54712935390258,68.89627856456123
2304,0.0,3.282,3.2849867996738134,72.54712935390258,68.89456593809562
2305,0.0,3.282,3.2850923853988503,72.54712935390258,68.89279178845935
2306,0.0,3.282,3.285193574274459,72.54712935390258,68.89095860212285
2307,0.0,3.282,3.285290546945166,72.54712935390258,68.88906876714356
2308,0.0,3.282,3.285383476633426,72.54712935390258,68.88712457688307
2309,0.0,3.282,3.285472529444705,72.54712935390258,68.8851282336007
2310,0.0,3.282,3.2855578646600017,72.54712935390258,68.88308185192568
2311,0.0,3.282,3.285639635016327,72.54712935390258,68.88098746221094
2312,0.0,3.282,3.2857179869756443,72.54712935390258,68.87884701377106
2313,0.0,3.282,3.28579306098274,72.54712935390258,68.8766623780072
2314,0.0,3.282,3.2858649917124874,72.54712935390258,68.87443535142204
2315,0.0,3.282,3.2859339083069363,72.54712935390258,68.87216765852745
2316,0.0,3.282,3.2859999346026587,72.54712935390258,68.86986095464795
2317,0.0,3.282,3.286063189348738,72.54712935390258,68.86751682862295
2318,0.0,3.282,3.286123786415799,72.54712935390258,68.86513680541042
2319,0.0,3.282,3.2861818349964453,72.54712935390258,68.86272234859518
2320,0.0,3.282,3.2862374397974525,72.54712935390258,68.86027486280483
2321,0.0,3.282,3.286290701224065,72.54712935390258,68.85779569603561
2322,0.0,3.282,3.286341715556717,72.54712935390258,68.85528614189174
2323,0.0,3.282,3.2863905751204885,72.54712935390258,68.85274744174049
2324,0.0,3.282,3.2864373684476016,72.54712935390258,68.85018078678603
2325,0.0,3.282,3.2864821804332314,72.54712935390258,68.8475873200646
2326,0.0,3.282,3.2865250924849247,72.54712935390258,68.84496813836374
2327,0.0,3.282,3.2865661826658696,72.54712935390258,68.842324294068
2328,0.0,3.282,3.286605525832285,72.54712935390258,68.839656796934
2329,0.0,3.282,3.286643193765159,72.54712935390258,68.83696661579675
2330,0.0,3.282,3.2866792552965824,72.54712935390258,68.83425468021038
2331,0.0,3.282,3.286713776430886,72.54712935390258,68.83152188202469
2332,0.0,3.282,3.2867468204608015,72.54712935390258,68.82876907690085
2333,0.0,3.282,3.2867784480788544,72.54712935390258,68.82599708576751
2334,0.0,3.282,3.2868087174841767,72.54712935390258,68.82320669622007
2335,0.0,3.282,3.2868376844849334,72.54712935390258,68.82039866386496
2336,0.0,3.282,3.286865402596541,72.54712935390258,68.81757371361115
2337,0.0,3.282,3.286891923135853,72.54712935390258,68.81473254091041
2338,0.0,3.282,3.2869172953114703,72.54712935390258,68.81187581294883
2339,0.0,3.282,3.286941566310352,72.54712935390258,68.809004169791
2340,0.0,3.282,3.286964781380859,72.54712935390258,68.80611822547864
2341,0.0,3.282,3.286986983912391,72.54712935390258,68.80321856908584
2342,0.0,3.282,3.287008215511752,72.54712935390258,68.80030576573193
2343,0.0,3.282,3.2870285160763784,72.54712935390258,68.79738035755405
2344,0.0,3.282,3.2870479238645567,72.54712935390258,68.7944428646409
2345,0.0,3.282,3.287066475562763,72.54712935390258,68.791493785929
2346,0.0,3.282,3.2870842063502295,72.54712935390258,68.78853360006306
2347,0.0,3.282,3.287101149960865,72.54712935390258,68.78556276622179
2348,0.0,3.2824999999999998,3.287117338742626,72.54712935390258,68.78287299362078
2349,0.0,3.283,3.287140073514253,72.54712935390258,68.78046045371777
2350,0.0,3.283,3.2871690884784575,72.54712935390258,68.77803004997784
2351,0.0,3.283,3.2871968589956575,72.54712935390258,68.77558250872013
2352,0.0,3.284,3.287223436197338,72.54712935390258,68.77370193382431
2353,0.0,3.285,3.287263408663557,72.54712935390258,68.77238076543986
2354,5.0,3.275,3.27337377579518,72.54045153973813,68.7666512982054
2355,5.0,3.2744999999999997,3.273166169732619,72.53377372557368,68.7607510199368
2356,5.0,3.274,3.272959664162945,72.52709591140923,68.75467940126526
2357,5.0,3.2735000000000003,3.2727542089603383,72.52041809724479,68.74843595903765
2358,5.0,3.273,3.2725497561035133,72.51374028308034,68.74202025515712
2359,5.0,3.271,3.2723462595892117,72.50706246891589,68.73455911448302
2360,5.0,3.269,3.272121597343177,72.50038465475144,68.72606635230035
2361,5.0,3.268,3.2718766209787145,72.49370684058701,68.71713683100968
2362,5.0,3.267,3.2716268654938303,72.48702902642256,68.70777442955466
2363,5.0,3.267,3.27137251880961,72.48035121225811,68.69856256142761
2364,5.0,3.267,3.2711284776472964,72.47367339809367,68.68949478940084
2365,5.0,3.267,3.2708943184406616,72.46699558392922,68.68056497010281
2366,5.0,3.267,3.270669634998435,72.46031776976477,68.67176723932025
2367,5.0,3.267,3.270454037795348,72.45363995560032,68.66309599813884
2368,5.0,3.267,3.2702471532916677,72.44696214143588,68.65454589986712
2369,5.0,3.267,3.2700486232801143,72.44028432727143,68.64611183769198
2370,5.0,3.267,3.2698581042591264,72.43360651310698,68.63778893301864
2371,5.0,3.267,3.2696752668314315,72.42692869894253,68.62957252445092
2372,5.0,3.267,3.269499795126955,72.4202508847781,68.62145815737105
2373,5.0,3.267,3.269331386249113,72.41357307061365,68.61344157408132
2374,5.0,3.267,3.2691697497435515,72.4068952564492,68.60551870447259
2375,5.0,3.267,3.269014607088477,72.40021744228476,68.59768565718691
2376,5.0,3.267,3.2688656912056957,72.39353962812031,68.58993871124427
2377,5.0,3.267,3.2687227459915547,72.38686181395586,68.58227430810524
2378,5.0,3.267,3.2685855258669863,72.38018399979141,68.57468904414341
2379,5.0,3.2664999999999997,3.2684537953458905,72.37350618562697,68.56689366503798
2380,5.0,3.266,3.2683199751733563,72.36682837146252,68.55888967723267
2381,5.0,3.266,3.268184147077955,72.36015055729807,68.55096418785129
2382,5.0,3.266,3.2680537423821328,72.35347274313362,68.54311396631414
2383,5.0,3.266,3.2679285379938796,72.34679492896919,68.5353359223067
2384,5.0,3.266,3.26780831999105,72.34011711480474,68.52762709935942
2385,5.0,3.266,3.267692883245163,72.3334393006403,68.51998466874915
2386,5.0,3.266,3.26758203106057,72.32676148647585,68.51240592370397
2387,5.0,3.266,3.267475574828362,72.3200836723114,68.50488827389431
2388,5.0,3.266,3.267373333694421,72.31340585814695,68.49742924019418
2389,5.0,3.266,3.267275134241049,72.3067280439825,68.49002644969757
2390,5.0,3.266,3.267180810181623,72.30005022981805,68.48267763097611
2391,5.0,3.266,3.267090202067745,72.29337241565361,68.47538060956468
2392,5.0,3.266,3.267003157008387,72.28669460148916,68.4681333036627
2393,5.0,3.266,3.266919528400535,72.28001678732471,68.4609337200396
2394,5.0,3.266,3.2668391756708743,72.27333897316028,68.45377995013378
2395,5.0,3.266,3.2667619640280576,72.26666115899583,68.44667016633439
2396,5.0,3.266,3.266687764225129,72.25998334483138,68.43960261843708
2397,5.0,3.2655000000000003,3.2666164523316925,72.25330553066694,68.43229241776692
2398,5.0,3.265,3.2665405604216238,72.24662771650249,68.42474241959668
2399,5.0,3.2645,3.26646027279426,72.23994990233804,68.41695541412366
2400,5.0,3.264,3.2663757662141326,72.23327208817359,68.40893412869322
2401,5.0,3.264,3.2662872102226794,72.22659427400914,68.40096378574329
2402,5.0,3.264,3.266202115559687,72.2199164598447,68.39304234455528
2403,5.0,3.2634999999999996,3.2661203397928484,72.21323864568025,68.38488566158617
2404,5.0,3.263,3.266034398738642,72.20656083151582,68.3764964881868
2405,5.0,3.2625,3.2659444598459024,72.19988301735137,68.36787751461661
2406,5.0,3.262,3.265850683726596,72.19320520318692,68.35903137225398
2407,5.0,3.262,3.2657532244381904,72.18652738902247,68.35024194261763
2408,5.0,3.262,3.265659576211453,72.17984957485803,68.34150694952194
2409,5.0,3.2615,3.265569582217521,72.17317176069358,68.33254338136868
2410,5.0,3.261,3.2654757462248147,72.16649394652913,68.32335391717537
2411,5.0,3.261,3.265378222610884,72.15981613236468,68.31422149794646
2412,5.0,3.261,3.265284504665324,72.15313831820023,68.305143842502
2413,5.0,3.261,3.265194435773188,72.14646050403579,68.29611876872708
2414,5.0,3.261,3.265107865759785,72.13978268987134,68.28714418908997
2415,5.0,3.261,3.2650246506264913,72.1331048757069,68.27821810637784
2416,5.0,3.261,3.264944652297335,72.12642706154246,68.26933860963855
2417,5.0,3.2605,3.2648677383759317,72.11974924737801,68.26022503486506
2418,5.0,3.26,3.2647864386171994,72.11307143321356,68.25088038289122
2419,5.0,3.26,3.264700929936282,72.10639361904911,68.24158590042181
2420,5.0,3.26,3.264618724652545,72.09971580488467,68.23233961585781
2421,5.0,3.26,3.2645396868016188,72.09303799072022,68.2231396429548
2422,5.0,3.26,3.2644636860121676,72.08636017655577,68.21398417699147
2423,5.0,3.26,3.2643905972763245,72.07968236239132,68.20487149112138
2424,5.0,3.26,3.2643203007294948,72.07300454822688,68.19579993289821
2425,5.0,3.26,3.2642526814391633,72.06632673406244,68.18676792096554
2426,5.0,3.26,3.2641876292023313,72.059648919898,68.17777394190232
2427,5.0,3.26,3.2641250383512435,72.05297110573355,68.16881654721638
2428,5.0,3.26,3.2640648075670624,72.0462932915691,68.15989435047798
2429,5.0,3.26,3.2640068397011706,72.03961547740465,68.15100602458651
2430,5.0,3.26,3.263951041603797,72.0329376632402,68.14215029916352
2431,5.0,3.26,3.263897323959651,72.02625984907576,68.13332595806581
2432,5.0,3.26,3.263845601130308,72.01958203491131,68.12453183701247
2433,5.0,3.26,3.263795791003046,72.01290422074686,68.11576682132025
2434,5.0,3.26,3.2637478148458863,72.00622640658241,68.10702984374201
2435,5.0,3.26,3.2637015971685712,71.99954859241797,68.0983198824032
2436,5.0,3.26,3.26365706558926,71.99287077825353,68.08963595883138
2437,5.0,3.26,3.263614150706678,71.98619296408908,68.08097713607457
2438,5.0,3.26,3.263572785977526,71.97951514992464,68.07234251690407
2439,5.0,3.26,3.263532907598917,71.97283733576019,68.06373124209753
2440,5.0,3.26,3.263494454395638,71.96615952159574,68.05514248879871
2441,5.0,3.26,3.2634573677120446,71.9594817074313,68.04657546895014
2442,5.0,3.26,3.263421591308397,71.95280389326685,68.03802942779528
2443,5.0,3.26,3.2633870712614477,71.9461260791024,68.02950364244701
2444,5.0,3.26,3.263353755869121,71.93944826493795,68.02099742051918
2445,5.0,3.26,3.263321595559105,71.9327704507735,68.01251009881845
2446,5.0,3.26,3.2632905428012005,71.92609263660906,68.00404104209362
2447,5.0,3.26,3.263260552023269,71.91941482244462,67.99558964183964
2448,5.0,3.26,3.2632315795306464,71.91273700828017,67.98715531515403
2449,5.0,3.26,3.263203583428854,71.90605919411573,67.97873750364319
