=== BAGIAN 1: PARAMETER KAPASITAS BATERAI ===
Parameter,Nilai,Satuan
Kapasitas Nominal (Q_Ah),20.7986,Ah
Kapasitas Nominal (Q_As),74874.8000,Ampere-sekon


=== BAGIAN 2: TABEL TRUE OCV (LOOK-UP TABLE) ===
SOC,OCV (V)
0.0,2.655
0.09884901195061613,3.194
0.21243195307366414,3.223
0.3260015385683833,3.253
0.43951102373562256,3.282
0.553234198956124,3.288
0.6670174745041055,3.289
0.780667193768798,3.297
0.8943770133609705,3.326
1.0,3.537


=== BAGIAN 3: PARAMETER DINAMIS ECM (R0, R1, C1) ===
SOC (%),R0 (Ohm),R1 (Ohm),C1 (Farad),Tau (s)
0.0,0.006050000000000022,0.009500011664387999,11281.154902919523,71.78382562406746
9.090241309492642,0.0028000000000000026,0.002506330367563646,20591.86262038584,51.61001061017174
3601,0.0,3.275,3.2754547645174408,0.4547645174408643,62.941093678346505,57.38361729522972
3602,0.0,3.275,3.275463220471555,0.4632204715551147,62.941093678346505,57.381489125866395
3603,0.0,3.275,3.2754664023651006,0.4664023651006488,62.941093678346505,57.37934920136332
3604,0.0,3.275,3.2754675879321575,0.4675879321576204,62.941093678346505,57.37720523910558
3605,0.0,3.275,3.2754680178984383,0.468017898438422,62.941093678346505,57.37506003150518
3606,0.0,3.275,3.2754681618902657,0.4681618902657725,62.941093678346505,57.37291459081697
3607,0.0,3.275,3.275468197656365,0.46819765636518795,62.941093678346505,57.370769284669386
3608,0.0,3.275,3.2754681924695928,0.468192469592843,62.941093678346505,57.36862424704965
3609,0.0,3.275,3.2754681717896843,0.46817178968439066,62.941093678346505,57.36647952722751
3610,0.0,3.275,3.275468145251598,0.4681452515979956,62.941093678346505,57.3643351437484
3611,0.0,3.275,3.2754681165014365,0.46811650143663286,62.941093678346505,57.36219110401366
3612,0.0,3.275,3.275468086918926,0.46808691892596954,62.941093678346505,57.360047411381856
3613,0.0,3.275,3.275468057026156,0.4680570261559325,62.941093678346505,57.357904067744315
3614,0.0,3.275,3.2754680270206857,0.4680270206858239,62.941093678346505,57.35576107445927
3615,0.0,3.275,3.275467996977272,0.46799697727228917,62.941093678346505,57.353618432690624
3616,0.0,3.275,3.275467966924211,0.46796692421091635,62.941093678346505,57.35147614353087
3617,0.0,3.275,3.2754679368722135,0.46793687221358127,62.941093678346505,57.3493342080456
3618,0.0,3.275,3.275467906825344,0.4679068253441443,62.941093678346505,57.3471926272897
3619,0.0,3.275,3.2754678767851466,0.4678767851467036,62.941093678346505,57.34505140231321
3620,0.0,3.275,3.2754678467522136,0.4678467522136742,62.941093678346505,57.34291053416344
3621,0.0,3.275,3.2754678167267794,0.46781672677953523,62.941093678346505,57.340770023885725
3622,0.0,3.275,3.27546778670894,0.4677867089402099,62.941093678346505,57.33862987252375
3623,0.0,3.275,3.2754677566987405,0.46775669874055126,62.941093678346505,57.33649008111962
3624,0.0,3.275,3.2754677266962062,0.46772669620631646,62.941093678346505,57.334350650713894
3625,0.0,3.275,3.2754676967013556,0.4676967013557132,62.941093678346505,57.33221158234563
3626,0.0,3.275,3.275467666714204,0.4676667142042845,62.941093678346505,57.33007287705235
3627,0.0,3.275,3.2754676367347653,0.46763673476535317,62.941093678346505,57.32793453587007
3628,0.0,3.2755,3.2754676067630535,0.03239323694659291,62.941093678346505,57.32808264314699
